1333390450467496,18.6272,131.366,0.983346
1333390450517493,18.6353,131.388,1.00334
1333390450568505,18.6472,131.413,1.02458
1333390450618502,18.6584,131.434,1.04707
1333390450668500,18.662,131.457,1.06769
1333390450718497,18.6734,131.484,1.08956
1333390450768495,18.6779,131.504,1.11143
1333390450818493,18.6853,131.526,1.13017
1333390450868491,18.6982,131.554,1.14641
1333390450919503,18.6963,131.574,1.15891
1333390450969501,18.6994,131.595,1.1689
1333390451019498,18.7185,131.624,1.18139
1333390451069496,18.7273,131.645,1.19138
1333390451119493,18.7305,131.671,1.20013
1333390451169491,18.742,131.688,1.20887
1333390451219484,18.7462,131.716,1.21777
1333390451270500,18.7559,131.74,1.22776
1333390451320498,18.7651,131.766,1.2365
1333390451370494,18.7657,131.787,1.24525
1333390451420494,18.7707,131.81,1.25524
1333390451470492,18.7751,131.832,1.26398
1333390451520489,18.7757,131.861,1.27397
1333390451570487,18.7874,131.883,1.28397
1333390451621498,18.791,131.906,1.29396
1333390451671496,18.7935,131.93,1.30645
1333390451721493,18.7942,131.952,1.31769
1333390451771492,18.8008,131.975,1.33019
1333390451821488,18.8019,132.003,1.3408
1333390451871485,18.8014,132.027,1.3508
1333390451922498,18.806,132.054,1.36329
1333390451972495,18.8085,132.074,1.37328
1333390452022494,18.8099,132.099,1.38327
1333390452072492,18.8105,132.123,1.39311
1333390452122488,18.8155,132.154,1.4031
1333390452172487,18.8163,132.171,1.41184
1333390452222485,18.8173,132.198,1.42059
1333390452273495,18.8206,132.221,1.42933
1333390452323493,18.8116,132.242,1.43448
1333390452373491,18.8259,132.268,1.43947
1333390452423488,18.8238,132.291,1.44008
1333390452473488,18.824,132.312,1.44008
1333390452523484,18.8315,132.339,1.44054
1333390452599491,18.8307,132.376,1.44053
1333390452649490,18.8337,132.401,1.44052
1333390452699490,18.8446,132.428,1.43989
1333390452749486,18.8438,132.451,1.43988
1333390452799485,18.845,132.476,1.43878
1333390452849482,18.8537,132.497,1.43877
1333390452900491,18.8529,132.526,1.43751
1333390452950490,18.8547,132.543,1.43625
1333390453000490,18.8533,132.573,1.43624
1333390453050484,18.8543,132.597,1.43686
1333390453100482,18.8618,132.618,1.44185
1333390453150481,18.8513,132.639,1.44747
1333390453200481,18.8547,132.666,1.45746
1333390453251490,18.852,132.687,1.46808
1333390453301487,18.8499,132.714,1.47916
1333390453351483,18.8583,132.738,1.49165
1333390453401484,18.8537,132.763,1.50227
1333390453451481,18.8499,132.79,1.51351
1333390453501477,18.8486,132.809,1.5235
1333390453551476,18.8468,132.836,1.53568
1333390453602485,18.8462,132.862,1.54692
1333390453652482,18.8394,132.884,1.55754
1333390453702487,18.8428,132.904,1.56862
1333390453752479,18.8431,132.935,1.58049
1333390453802478,18.8401,132.957,1.59548
1333390453852476,18.829,132.984,1.61047
1333390453903485,18.8242,133.01,1.62937
1333390453953484,18.8154,133.027,1.64467
1333390454003484,18.8131,133.051,1.65841
1333390454053480,18.8072,133.076,1.66856
1333390454103477,18.809,133.094,1.6773
1333390454153476,18.8019,133.123,1.68229
1333390454203472,18.7998,133.151,1.68478
1333390454254486,18.7998,133.171,1.68539
1333390454304480,18.7934,133.194,1.68538
1333390454354478,18.79,133.222,1.68537
1333390454404477,18.7878,133.246,1.68536
1333390454454474,18.7845,133.272,1.6866
1333390454504473,18.7838,133.292,1.68847
1333390454555489,18.778,133.322,1.6933
1333390454605480,18.7733,133.338,1.69954
1333390454655485,18.7735,133.364,1.70922
1333390454705475,18.7577,133.387,1.71671
1333390454755475,18.7487,133.412,1.7267
1333390454805474,18.7413,133.436,1.737
1333390454855469,18.7384,133.461,1.74699
1333390454906479,18.7315,133.48,1.75698
1333390454956479,18.725,133.504,1.76697
1333390455006476,18.7138,133.53,1.77446
1333390455056474,18.7114,133.555,1.77851
1333390455106472,18.703,133.578,1.77975
1333390455156470,18.6981,133.603,1.77912
1333390455206468,18.6943,133.614,1.77911
1333390455257480,18.6848,133.65,1.78034
1333390455307476,18.6845,133.677,1.78033
1333390455357473,18.679,133.701,1.78017
1333390455407472,18.6766,133.716,1.78016
1333390455457470,18.6702,133.741,1.78046
1333390455507469,18.6623,133.765,1.7792
1333390455558479,18.6577,133.797,1.77887
1333390455608477,18.6506,133.812,1.77667
1333390455658474,18.6498,133.835,1.77666
1333390455708472,18.6378,133.859,1.77665
1333390455758470,18.6378,133.883,1.77664
1333390455808469,18.6325,133.903,1.77647
1333390455858465,18.6243,133.931,1.77709
1333390455909477,18.6176,133.953,1.77473
1333390455959476,18.6137,133.981,1.77472
1333390456009473,18.6097,134.001,1.77471
1333390456059469,18.6057,134.028,1.7747
1333390456109468,18.6009,134.047,1.77469
1333390456159467,18.5983,134.068,1.77342
1333390456209465,18.5898,134.099,1.77341
1333390456260475,18.5874,134.123,1.7734
1333390456310472,18.5819,134.146,1.77214
1333390456360469,18.5759,134.168,1.77119
1333390456410471,18.5721,134.192,1.77118
1333390456460466,18.5649,134.217,1.77085
1333390456510462,18.5617,134.238,1.77021
1333390456561471,18.5544,134.26,1.76895
1333390456611474,18.554,134.283,1.76894
1333390456661470,18.5471,134.311,1.76768
1333390456711470,18.5414,134.332,1.76767
1333390456761466,18.5351,134.358,1.76656
1333390456811463,18.536,134.379,1.7653
1333390456861460,18.5309,134.404,1.76529
1333390456912470,18.5222,134.429,1.76402
1333390456962471,18.518,134.457,1.76401
1333390457012468,18.5165,134.473,1.764
1333390457062465,18.5088,134.5,1.76305
1333390457112464,18.4992,134.524,1.76053
1333390457162463,18.4958,134.547,1.76021
1333390457212462,18.4895,134.571,1.75988
1333390457263476,18.4851,134.592,1.75987
1333390457313474,18.4815,134.623,1.75986
1333390457363466,18.4727,134.643,1.75734
1333390457413468,18.4677,134.663,1.75733
1333390457463462,18.4698,134.688,1.75716
1333390457513459,18.4552,134.714,1.75762
1333390457564468,18.4579,134.739,1.76135
1333390457614466,18.4487,134.759,1.7679
1333390457664468,18.4427,134.787,1.77664
1333390457714463,18.432,134.811,1.78569
1333390457764461,18.4241,134.83,1.79443
1333390457814458,18.4204,134.851,1.79941
1333390457864456,18.4098,134.877,1.8019
1333390457915468,18.4026,134.9,1.8022
1333390457965466,18.3978,134.921,1.80281
1333390458015464,18.3917,134.951,1.8028
1333390458065461,18.3883,134.977,1.80278
1333390458115461,18.3849,134.998,1.80152
1333390458165456,18.375,135.022,1.8015
1333390458215455,18.3732,135.041,1.80149
1333390458266464,18.3629,135.067,1.80148
1333390458316465,18.3585,135.092,1.80084
1333390458366462,18.3526,135.113,1.80051
1333390458416459,18.3493,135.134,1.80112
1333390458466457,18.3432,135.166,1.80048
1333390458516459,18.3398,135.189,1.80047
1333390458567464,18.3302,135.208,1.7992
1333390458617462,18.3263,135.231,1.7995
1333390458667464,18.3178,135.256,1.79949
1333390458717459,18.3161,135.279,1.79963
1333390458767457,18.3095,135.307,1.79946
1333390458817456,18.302,135.324,1.79757
1333390458867452,18.2936,135.353,1.79755
1333390458918462,18.2879,135.378,1.79754
1333390458968462,18.2848,135.399,1.7969
1333390459018457,18.275,135.424,1.79516
1333390459068455,18.2678,135.448,1.79515
1333390459118454,18.2682,135.47,1.79451
1333390459168451,18.2613,135.496,1.79496
1333390459219455,18.2553,135.523,1.79495
1333390459269459,18.2526,135.547,1.79368
1333390459319458,18.2413,135.571,1.79257
1333390459369455,18.239,135.59,1.79256
1333390459419453,18.231,135.614,1.79114
1333390459469450,18.2271,135.637,1.79112
1333390459519448,18.2202,135.658,1.79111
1333390459570458,18.2161,135.686,1.79125
1333390459620458,18.2113,135.711,1.79123
1333390459670457,18.2038,135.732,1.78997
1333390459720453,18.2015,135.756,1.78886
1333390459770451,18.1927,135.781,1.78884
1333390459820448,18.1907,135.802,1.78898
1333390459870448,18.1871,135.83,1.78912
1333390459921456,18.1812,135.855,1.78911
1333390459971457,18.1731,135.881,1.78893
1333390460021452,18.1692,135.902,1.78704
1333390460071451,18.1682,135.926,1.7864
1333390460121447,18.1583,135.95,1.78639
1333390460171442,18.1555,135.975,1.78637
1333390460222458,18.1471,135.995,1.78573
1333390460272457,18.1436,136.02,1.78571
1333390460322453,18.1411,136.046,1.78585
1333390460372452,18.1343,136.069,1.78459
1333390460422450,18.1284,136.099,1.78004
1333390460472446,18.1275,136.118,1.77174
1333390460522446,18.1266,136.142,1.7586
1333390460573454,18.1204,136.172,1.74483
1333390460623453,18.1206,136.195,1.73107
1333390460673451,18.1233,136.218,1.72105
1333390460723449,18.1185,136.239,1.71463
1333390460773445,18.1149,136.265,1.71148
1333390460823443,18.117,136.293,1.71115
1333390460873440,18.1103,136.319,1.70989
1333390460924451,18.1106,136.343,1.70987
1333390460974450,18.1105,136.363,1.70985
1333390461024450,18.107,136.393,1.70984
1333390461074446,18.1024,136.413,1.70732
1333390461124443,18.1029,136.438,1.70855
1333390461174445,18.1013,136.461,1.70854
1333390461225452,18.0986,136.488,1.70852
1333390461275454,18.0947,136.51,1.70694
1333390461325448,18.0919,136.536,1.70677
1333390461375447,18.0899,136.56,1.70612
1333390461425445,18.091,136.589,1.70486
1333390461475441,18.0855,136.61,1.70234
1333390461525438,18.0847,136.636,1.70232
1333390461576453,18.0812,136.659,1.70105
1333390461626448,18.0847,136.685,1.69979
1333390461676447,18.0814,136.706,1.69852
1333390461726443,18.076,136.73,1.6985
1333390461776444,18.0808,136.758,1.69598
1333390461826438,18.0804,136.784,1.69534
1333390461876440,18.0735,136.812,1.69532
1333390461927447,18.0736,136.833,1.69296
1333390461977445,18.0728,136.854,1.69044
1333390462026905,18.0728,136.883,1.6898
1333390462077444,18.0717,136.909,1.68978
1333390462127437,18.0709,136.929,1.68726
1333390462177435,18.0686,136.956,1.68725
1333390462228447,18.0652,136.98,1.68566
1333390462278448,18.0616,137.004,1.68533
1333390462328445,18.065,137.024,1.68313
1333390462378442,18.0612,137.052,1.68249
1333390462428455,18.0555,137.075,1.68122
1333390462478436,18.0507,137.102,1.68057
1333390462528436,18.0507,137.126,1.68056
1333390462579446,18.0475,137.152,1.67929
1333390462629444,18.045,137.176,1.67927
1333390462679443,18.0438,137.202,1.678
1333390462729442,18.0385,137.221,1.67736
1333390462779437,18.033,137.251,1.67734
1333390462829434,18.0319,137.275,1.67732
1333390462880445,18.0241,137.298,1.67699
1333390462930444,18.0252,137.323,1.67572
1333390462980441,18.026,137.352,1.6757
1333390463030439,18.0215,137.374,1.67445
1333390463080438,18.0178,137.393,1.67443
1333390463130435,18.0148,137.417,1.6744
1333390463180433,18.0127,137.444,1.67405
1333390463231443,18.0104,137.464,1.67276
1333390463281441,18.0061,137.493,1.67273
1333390463331440,18.0019,137.512,1.67254
1333390463381437,18.0023,137.54,1.6725
1333390463431435,17.9973,137.569,1.67247
1333390463481432,17.9963,137.593,1.67244
1333390463532442,17.9941,137.617,1.67303
1333390463582440,17.9869,137.644,1.67299
1333390463632439,17.9864,137.662,1.67187
1333390463682438,17.9798,137.685,1.67183
1333390463732434,17.9818,137.712,1.67149
1333390463782435,17.9738,137.733,1.67208
1333390463832431,17.9697,137.759,1.67205
1333390463882430,17.9674,137.784,1.67202
1333390463933441,17.967,137.81,1.67214
1333390463983438,17.9623,137.833,1.67211
1333390464033434,17.9621,137.859,1.67208
1333390464083435,17.9564,137.881,1.67204
1333390464133428,17.9562,137.905,1.6717
1333390464183429,17.9536,137.935,1.67167
1333390464234439,17.9538,137.959,1.67164
1333390464284437,17.9474,137.982,1.6713
1333390464334435,17.9435,138.007,1.67002
1333390464384434,17.9383,138.027,1.66998
1333390464434430,17.9318,138.052,1.66964
1333390464484428,17.9323,138.073,1.66836
1333390464534425,17.926,138.102,1.66833
1333390464585435,17.9333,138.126,1.66705
1333390464635437,17.9255,138.153,1.66702
1333390464685431,17.9233,138.17,1.66543
1333390464735430,17.9202,138.199,1.66446
1333390464785428,17.9175,138.219,1.66319
1333390464835427,17.9163,138.246,1.66253
1333390464886438,17.9161,138.269,1.66188
1333390464936437,17.9137,138.293,1.65998
1333390464986431,17.9091,138.324,1.6587
1333390465036430,17.9067,138.352,1.65742
1333390465086427,17.9061,138.384,1.65724
1333390465136424,17.9009,138.411,1.65596
1333390465186422,17.8942,138.449,1.65593
1333390465237432,17.8952,138.478,1.65466
1333390465287432,17.8943,138.518,1.65463
1333390465337430,17.8917,138.55,1.6521
1333390465387428,17.888,138.584,1.65208
1333390465437425,17.8817,138.619,1.6508
1333390465487422,17.8827,138.655,1.65078
1333390465537420,17.8833,138.691,1.6506
1333390465588430,17.8801,138.727,1.64932
1333390465638431,17.8742,138.76,1.64805
1333390465688430,17.8673,138.797,1.64709
1333390465738425,17.8631,138.831,1.64612
1333390465788424,17.8596,138.867,1.64548
1333390465838422,17.8572,138.904,1.6442
1333390465889431,17.8531,138.935,1.64293
1333390465939430,17.8528,138.973,1.64166
1333390465989428,17.8508,139.008,1.64039
1333390466039426,17.8439,139.045,1.63849
1333390466089425,17.8448,139.082,1.63722
1333390466139419,17.8436,139.114,1.63532
1333390466189419,17.8382,139.154,1.63405
1333390466240428,17.8372,139.19,1.63309
1333390466290429,17.8377,139.226,1.6312
1333390466340425,17.8307,139.258,1.62993
1333390466390422,17.8289,139.293,1.62991
1333390466440421,17.8272,139.329,1.62926
1333390466490420,17.8263,139.366,1.628
1333390466541431,17.8216,139.401,1.62766
1333390466591428,17.8187,139.436,1.62874
1333390466641424,17.8156,139.469,1.63185
1333390466691423,17.8169,139.502,1.63745
1333390466741429,17.8123,139.54,1.64556
1333390466791419,17.803,139.575,1.65305
1333390466841416,17.7966,139.607,1.65803
1333390466892426,17.7973,139.647,1.66114
1333390466942428,17.7882,139.683,1.66378
1333390466992423,17.787,139.717,1.66501
1333390467042419,17.7847,139.754,1.66624
1333390467092421,17.7841,139.791,1.66685
1333390467142418,17.7753,139.825,1.66668
1333390467192420,17.774,139.861,1.66589
1333390467243429,17.774,139.901,1.66587
1333390467293423,17.7667,139.934,1.66523
1333390467343419,17.7619,139.966,1.66522
1333390467393421,17.7617,140.007,1.66521
1333390467443415,17.7539,140.042,1.66394
1333390467493413,17.7517,140.078,1.66299
1333390467544427,17.7469,140.111,1.66298
1333390467594428,17.7436,140.15,1.66359
1333390467644424,17.7401,140.182,1.66421
1333390467694417,17.7373,140.222,1.66419
1333390467744414,17.7323,140.258,1.66324
1333390467794412,17.7283,140.293,1.66198
1333390467844410,17.7248,140.329,1.66072
1333390467895421,17.7211,140.365,1.66071
1333390467945418,17.7191,140.401,1.66289
1333390467995416,17.7164,140.432,1.66725
1333390468045414,17.7121,140.47,1.67474
1333390468095412,17.7064,140.506,1.68286
1333390468145410,17.6983,140.539,1.6916
1333390468196421,17.6932,140.578,1.6994
1333390468246427,17.6849,140.618,1.70533
1333390468296421,17.6792,140.652,1.70907
1333390468346416,17.6733,140.687,1.71157
1333390468396412,17.67,140.718,1.71406
1333390468446409,17.6646,140.763,1.71405
1333390468496407,17.6595,140.798,1.71404
1333390468547419,17.6542,140.831,1.71544
1333390468597416,17.652,140.868,1.71544
1333390468647416,17.6473,140.899,1.7173
1333390468697412,17.6453,140.932,1.7173
1333390468747410,17.6354,140.972,1.71667
1333390468797412,17.6344,141.007,1.71666
1333390468848418,17.6321,141.039,1.71666
1333390468898416,17.629,141.074,1.71665
1333390468948414,17.6229,141.112,1.7154
1333390468998413,17.62,141.146,1.7157
1333390469048411,17.6166,141.181,1.7157
1333390469098407,17.6125,141.216,1.7157
1333390469148404,17.6041,141.254,1.71491
1333390469199419,17.603,141.289,1.71491
1333390469249415,17.6007,141.322,1.71459
1333390469299411,17.5989,141.351,1.7149
1333390469349410,17.5917,141.391,1.7149
1333390469399408,17.5861,141.429,1.7149
1333390469449407,17.5773,141.465,1.7149
1333390469500413,17.5742,141.501,1.71505
1333390469550413,17.5736,141.538,1.7163
1333390469600412,17.5669,141.574,1.7163
1333390469650411,17.5669,141.606,1.72098
1333390469700408,17.557,141.643,1.72614
1333390469750404,17.5527,141.671,1.73458
1333390469800402,17.5417,141.712,1.74333
1333390469851412,17.5367,141.746,1.75333
1333390469901412,17.5248,141.784,1.75864
1333390469951408,17.5227,141.817,1.76864
1333390470001407,17.5129,141.852,1.77114
1333390470051404,17.5024,141.889,1.77239
1333390470101402,17.499,141.922,1.77427
1333390470151400,17.4934,141.954,1.77396
1333390470202409,17.486,141.994,1.77427
1333390470252408,17.4826,142.021,1.77177
1333390470302409,17.4732,142.062,1.77177
1333390470352404,17.4657,142.102,1.77303
1333390470402402,17.4629,142.128,1.77303
1333390470452398,17.4574,142.16,1.77303
1333390470503411,17.4477,142.201,1.77429
1333390470553409,17.4399,142.236,1.77491
1333390470603406,17.4334,142.275,1.77742
1333390470653405,17.4233,142.31,1.77742
1333390470703400,17.4224,142.338,1.77742
1333390470753399,17.4121,142.374,1.77758
1333390470803397,17.4095,142.407,1.78009
1333390470854407,17.3985,142.446,1.78259
1333390470904408,17.3913,142.48,1.7851
1333390470954403,17.383,142.512,1.7926
1333390471004401,17.3725,142.55,1.80136
1333390471054400,17.3674,142.575,1.81011
1333390471104397,17.3558,142.608,1.81996
1333390471155408,17.3408,142.643,1.83247
1333390471205405,17.3295,142.674,1.84747
1333390471255406,17.3205,142.7,1.86311
1333390471305402,17.3079,142.725,1.87561
1333390471355400,17.298,142.755,1.88999
1333390471405395,17.2887,142.772,1.9025
1333390471455393,17.2806,142.784,1.91391
1333390471506405,17.2659,142.814,1.92782
1333390471556404,17.2577,142.831,1.93783
1333390471606399,17.246,142.855,1.94596
1333390471656399,17.238,142.877,1.95096
1333390471706401,17.2283,142.907,1.95097
1333390471756396,17.2235,142.92,1.95223
1333390471806389,17.2084,142.947,1.95223
1333390471857403,17.2027,142.968,1.95193
1333390471907402,17.1929,142.991,1.95256
1333390471957400,17.1812,143.02,1.95256
1333390472007397,17.1778,143.043,1.95257
1333390472057396,17.1701,143.066,1.95258
1333390472107393,17.1623,143.089,1.95258
1333390472158403,17.156,143.111,1.95322
1333390472208405,17.1474,143.134,1.9526
1333390472258400,17.1407,143.156,1.95261
1333390472308397,17.1294,143.183,1.95261
1333390472358394,17.123,143.203,1.95199
1333390472408391,17.1119,143.233,1.95325
1333390472458390,17.1063,143.252,1.9531
1333390472509400,17.0999,143.274,1.95311
1333390472559400,17.0908,143.301,1.95296
1333390472609396,17.079,143.324,1.95313
1333390472659393,17.0748,143.344,1.95563
1333390472709392,17.0634,143.371,1.96127
1333390472759394,17.0561,143.386,1.97393
1333390472809387,17.0416,143.416,1.98831
1333390472860400,17.0323,143.434,2.00457
1333390472910396,17.0185,143.456,2.01989
1333390472960394,17.0154,143.468,2.03365
1333390473010392,17.0052,143.496,2.04366
1333390473060390,16.9951,143.515,2.04866
1333390473110388,16.9865,143.536,2.04992
1333390473161400,16.9769,143.567,2.05055
1333390473211392,16.9686,143.581,2.05119
1333390473261395,16.959,143.599,2.05088
1333390473311396,16.9489,143.625,2.05089
1333390473361390,16.938,143.651,2.0509
1333390473411387,16.9271,143.673,2.05091
1333390473461385,16.9211,143.696,2.05092
1333390473512389,16.9128,143.719,2.05077
1333390473562395,16.9031,143.741,2.05078
1333390473612393,16.8953,143.767,2.05079
1333390473662396,16.8806,143.798,2.04767
1333390473712387,16.8724,143.822,2.04549
1333390473762384,16.8675,143.842,2.04456
1333390473812385,16.8558,143.869,2.03707
1333390473863393,16.8566,143.887,2.02645
1333390473913391,16.8442,143.91,2.01521
1333390473963389,16.8367,143.925,2.01272
1333390474013389,16.8331,143.938,2.01133
1333390474063384,16.8326,143.957,2.01384
1333390474113379,16.8214,143.993,2.01634
1333390474164393,16.817,144.005,2.01635
1333390474214392,16.8137,144.027,2.01621
1333390474264391,16.799,144.059,2.01622
1333390474314390,16.7951,144.083,2.01638
1333390474364386,16.787,144.109,2.01639
1333390474414383,16.7742,144.132,2.0139
1333390474464382,16.7706,144.153,2.0136
1333390474515392,16.7614,144.177,2.01267
1333390474565391,16.7529,144.19,2.01268
1333390474615386,16.7465,144.217,2.01769
1333390474665384,16.735,144.238,2.02521
1333390474715382,16.7256,144.265,2.03397
1333390474765378,16.713,144.282,2.03898
1333390474816394,16.7008,144.305,2.04383
1333390474866389,16.69,144.315,2.04884
1333390474916387,16.6812,144.323,2.05573
1333390474966386,16.6719,144.342,2.06308
1333390475016383,16.6656,144.337,2.06809
1333390475066383,16.6637,144.351,2.07747
1333390475116378,16.6574,144.357,2.08249
1333390475167388,16.653,144.361,2.0825
1333390475217386,16.6572,144.358,2.08313
1333390475267384,16.6535,144.355,2.08439
1333390475317382,16.6507,144.351,2.0844
1333390475367380,16.6546,144.361,2.08722
1333390475417377,16.656,144.364,2.08661
1333390475468388,16.6572,144.359,2.08412
1333390475518396,16.6559,144.356,2.08413
1333390475568385,16.6547,144.358,2.08539
1333390475618382,16.6524,144.359,2.0854
1333390475668381,16.6541,144.355,2.08541
1333390475718376,16.6569,144.356,2.08542
1333390475768375,16.6567,144.359,2.08449
1333390475819388,16.6571,144.353,2.0845
1333390475869388,16.6532,144.355,2.08514
1333390475919382,16.6526,144.359,2.08515
1333390475969380,16.6552,144.358,2.08641
1333390476019380,16.6515,144.373,2.09079
1333390476069375,16.6504,144.368,2.0908
1333390476119373,16.6461,144.375,2.09456
1333390476170387,16.6441,144.378,2.09457
1333390476220387,16.6396,144.377,2.09458
1333390476270379,16.6411,144.372,2.09459
1333390476320378,16.6392,144.382,2.09585
1333390476370374,16.6363,144.386,2.09649
1333390476420372,16.6349,144.392,2.0965
1333390476471383,16.634,144.395,2.09651
1333390476521381,16.632,144.399,2.09636
1333390476571391,16.6245,144.405,2.09637
1333390476621377,16.6285,144.405,2.09638
1333390476671376,16.6258,144.411,2.09639
1333390476721372,16.622,144.413,2.0964
1333390476771371,16.6181,144.429,2.09579
1333390476822380,16.6148,144.429,2.09455
1333390476872379,16.6085,144.439,2.09518
1333390476922376,16.61,144.441,2.09488
1333390476972374,16.6047,144.447,2.09489
1333390477022377,16.606,144.448,2.09365
1333390477072371,16.6055,144.44,2.09507
1333390477123381,16.61,144.437,2.09648
1333390477173378,16.6047,144.443,2.10087
1333390477223378,16.6011,144.445,2.1115
1333390477273376,16.5977,144.44,2.12651
1333390477323372,16.5913,144.443,2.15152
1333390477373370,16.5865,144.429,2.17653
1333390477423368,16.5761,144.432,2.21154
1333390477474378,16.5712,144.43,2.24155
1333390477524378,16.5608,144.423,2.26937
1333390477574375,16.5607,144.416,2.29063
1333390477624373,16.5536,144.415,2.30689
1333390477674373,16.5496,144.423,2.3219
1333390477724371,16.5501,144.415,2.32737
1333390477774365,16.5513,144.415,2.32988
1333390477825383,16.546,144.424,2.32989
1333390477875375,16.5516,144.404,2.3249
1333390477925374,16.5486,144.415,2.32632
1333390477975379,16.549,144.418,2.32664
1333390478025371,16.5495,144.412,2.3254
1333390478075364,16.5497,144.41,2.32415
1333390478126380,16.5521,144.407,2.32416
1333390478176378,16.5501,144.412,2.32542
1333390478226385,16.5523,144.412,2.32543
1333390478276369,16.5537,144.413,2.32513
1333390478326368,16.5519,144.412,2.32513
1333390478376366,16.55,144.415,2.32514
1333390478426366,16.5495,144.415,2.32515
1333390478477376,16.55,144.417,2.32485
1333390478526922,16.5506,144.415,2.32361
1333390478577370,16.5475,144.413,2.32362
1333390478627368,16.5492,144.411,2.32362
1333390478677366,16.5506,144.421,2.32426
1333390478727363,16.5481,144.417,2.32427
1333390478778375,16.5511,144.414,2.32396
1333390478828376,16.5519,144.416,2.32538
1333390478878377,16.5499,144.419,2.32539
1333390478928368,16.5501,144.42,2.32415
1333390478978365,16.5496,144.414,2.32259
1333390479028362,16.5548,144.41,2.3226
1333390479078359,16.551,144.41,2.32198
1333390479129370,16.5519,144.41,2.32199
1333390479179369,16.5496,144.418,2.322
1333390479229366,16.5523,144.422,2.32217
1333390479279364,16.5474,144.422,2.32217
1333390479329362,16.5424,144.427,2.32281
1333390479379360,16.5328,144.432,2.32282
1333390479429358,16.5295,144.441,2.32158
1333390479480372,16.5202,144.454,2.3208
1333390479530367,16.5126,144.457,2.32019
1333390479580367,16.5054,144.464,2.32019
1333390479630362,16.4907,144.474,2.3177
1333390479680362,16.4766,144.49,2.31771
1333390479730356,16.4647,144.508,2.31647
1333390479781371,16.4481,144.526,2.31523
1333390479831369,16.4293,144.547,2.31492
1333390479881366,16.4146,144.562,2.31305
1333390479931363,16.3996,144.567,2.30931
1333390479981359,16.3787,144.594,2.30807
1333390480031362,16.3645,144.613,2.30808
1333390480081355,16.3458,144.633,2.30808
1333390480132372,16.3287,144.658,2.30809
1333390480182364,16.3154,144.663,2.3056
1333390480232372,16.2964,144.686,2.30435
1333390480282360,16.2813,144.701,2.30436
1333390480332386,16.2648,144.72,2.30437
1333390480382357,16.2472,144.746,2.30437
1333390480432358,16.2308,144.758,2.30454
1333390480483368,16.2102,144.772,2.30454
1333390480533363,16.1895,144.793,2.30455
1333390480583362,16.176,144.812,2.30455
1333390480633359,16.1599,144.826,2.30487
1333390480683358,16.1485,144.839,2.30363
1333390480733352,16.1268,144.858,2.30379
1333390480784373,16.1107,144.88,2.30379
1333390480834368,16.0934,144.894,2.30255
1333390480884364,16.0769,144.906,2.30255
1333390480934362,16.0598,144.926,2.30303
1333390480984354,16.0438,144.942,2.30178
1333390481034353,16.0268,144.958,2.30241
1333390481084355,16.0088,144.98,2.30241
1333390481135369,15.9973,144.991,2.30179
1333390481185362,15.9777,145.012,2.3018
1333390481235363,15.9597,145.034,2.30118
1333390481285357,15.9412,145.05,2.2993
1333390481335357,15.9284,145.065,2.29931
1333390481385351,15.9112,145.088,2.30369
1333390481435350,15.8911,145.098,2.30869
1333390481486366,15.8762,145.105,2.31369
1333390481536360,15.8532,145.131,2.32354
1333390481586358,15.8378,145.144,2.33354
1333390481636356,15.8139,145.16,2.34104
1333390481686351,15.7986,145.176,2.35105
1333390481736349,15.7791,145.189,2.35886
1333390481787364,15.7589,145.206,2.36824
1333390481837362,15.7394,145.218,2.37824
1333390481887359,15.7181,145.231,2.38543
1333390481937357,15.6989,145.24,2.39543
1333390481987351,15.675,145.262,2.40418
1333390482037349,15.6628,145.265,2.41418
1333390482087346,15.6354,145.288,2.42418
1333390482138357,15.6194,145.295,2.43371
1333390482188357,15.6025,145.308,2.44371
1333390482238354,15.5762,145.325,2.45496
1333390482288351,15.5547,145.338,2.46512
1333390482338349,15.537,145.35,2.47387
1333390482388348,15.5239,145.359,2.48324
1333390482439357,15.4902,145.375,2.49074
1333390482489355,15.472,145.383,2.49949
1333390482539354,15.4558,145.397,2.50698
1333390482589352,15.4288,145.407,2.51323
1333390482639350,15.412,145.417,2.51948
1333390482689350,15.389,145.433,2.52573
1333390482739348,15.3598,145.447,2.53072
1333390482790363,15.3427,145.457,2.53822
1333390482840364,15.3224,145.468,2.54509
1333390482890356,15.3014,145.477,2.55259
1333390482940354,15.2769,145.488,2.55852
1333390482990350,15.2614,145.499,2.56508
1333390483040345,15.2368,145.51,2.57007
1333390483090341,15.2197,145.518,2.57632
1333390483141352,15.2046,145.524,2.58006
1333390483191358,15.1937,145.525,2.58506
1333390483241352,15.1738,145.542,2.5863
1333390483291348,15.1627,145.545,2.58879
1333390483341352,15.1403,145.552,2.59129
1333390483391346,15.1225,145.563,2.59378
1333390483441346,15.1009,145.575,2.59627
1333390483492358,15.0792,145.583,2.59877
1333390483542357,15.0611,145.595,2.60235
1333390483592351,15.0386,145.604,2.60594
1333390483642353,15.0122,145.615,2.60827
1333390483692346,14.9901,145.627,2.61233
1333390483742343,14.9685,145.634,2.61544
1333390483793356,14.9484,145.645,2.61919
1333390483843356,14.9309,145.66,2.62293
1333390483893351,14.9013,145.67,2.62542
1333390483943349,14.8814,145.679,2.63025
1333390483993346,14.8623,145.688,2.63274
1333390484043343,14.8431,145.695,2.63648
